-5.90918995285083,2.95736412481606,-8.77080741309209
-4.93308383570968,-3.82756032807416,-7.70783086891025
-4.96487437842972,-11.803375426815,-4.21448509937046
-11.3267475386843,-23.3009153068747,2.7694857547302
-18.0516485926042,-33.0739127905261,21.8660679787027
-23.8876780468412,-25.1125334895639,50.6557538256812
-18.1488561705755,4.62884060138595,55.0908295720139
-4.284864773374,14.8960143191944,42.8523902073424
3.40656927331108,14.3322478565114,34.650549128647
5.8284938007361,14.0107108980239,33.0546943828257
8.58775007561727,10.2195180493818,34.7467868576211
8.14197182907424,6.03731533201698,34.7151271355594
7.1944314845144,6.69920376307211,33.6289997388871
6.56790689282399,5.64535026626652,30.5264100986394
6.8966111315386,3.8774677557316,28.6670662060224
5.51550394268178,5.80049466479628,27.5193534860306
5.36253668175504,6.63580516469343,25.7192647838221
7.15062721983337,6.51171008128999,22.4358628366159
8.48990224797175,7.02398926409859,22.6224752734523
8.69490026884463,12.8224028808109,24.3970019893385
8.84984721004181,10.9315516455385,25.4777191444862
12.0846907184835,12.2226045600489,30.3211143750729
10.8497768648475,13.0869629430057,32.7050558835187
12.1766153543301,9.11314910417586,34.2870302570902
8.60365753403637,4.04159031194129,33.7078850656929
5.71925262010476,4.38706637816847,31.1224430090965
7.77431583008034,2.95711922793253,29.3078091954497
5.61233281944849,5.57141598856968,25.5831287321949
6.97768092348349,5.3680343320031,23.6226251777182
5.49006918522596,6.8792724980367,22.9434615283869
7.17287301491592,10.2625800679063,23.067471569481
8.64857473661236,11.5515226697122,23.4320097657463
8.72877980532871,11.284119093953,24.757913333703
12.3105315370009,14.2032709373838,29.3487827159491
10.480995641437,13.122682897499,30.2094006594774
11.9885206544741,10.5197187377007,36.497266968953
10.0388315059572,7.21797652081375,33.1780173134714
8.33675608907165,5.00857320610752,32.5368922664167
6.16379389502278,3.79141367168009,30.6004235376045
6.67884070803965,6.07192498117737,28.3100260692395
5.71890709615077,4.21765575513793,25.7901833065312
4.91812378571813,6.90495372027221,23.9646230173994
7.48831470435871,7.87797471523468,22.2639284471291
6.12061932664189,10.8165992216159,22.6862943563303
7.1045374273263,12.819659167417,23.4480053316238
10.783351679433,15.194423336517,26.1572006257787
11.5414525498134,12.2912878397295,31.1174106573684
11.6308355165105,12.2146181595797,34.9657538635845
12.6996808439102,7.95960855603663,34.8062162235594
8.63215076290937,6.17089873455784,34.3251030053267
7.9963991129625,4.22583428010859,31.0288684397808
6.54954846912992,5.34192626807144,30.279906119822
7.36563808856718,2.61370778552423,25.3095331521584
3.94767264276451,5.13980172955892,24.9920633109718
6.45662521689725,6.46316268990972,22.4495894984284
4.21530227646462,8.80692503488971,20.9292932065193
5.69411749904883,10.5547326418755,21.7281556886764
10.401601003028,12.2541072418043,21.9773848020761
11.9773235048698,13.6161944140889,28.4540375658636
13.4323352687637,15.4510074274046,31.1095055987638
12.6653043784564,10.3494640407464,34.5217468999295
11.1692244204012,7.7303498814474,36.4261787465065
9.19966331700074,4.85671900987766,34.8923574977511
6.9291715249384,3.85431785718793,31.457988025314
4.39158571213274,1.41090177781114,28.2874886500977
2.55319202966262,3.00007106026683,24.4152644919305
4.53870350120985,5.40420535032455,21.8298910445831
3.71332478720336,5.6284348135341,20.3850191810471
5.24261888589259,8.98236480190429,18.510601553198
5.56879302045371,9.56374234453284,21.1522992347474
8.32768963213261,15.2769441974166,22.9869671025578
12.377344941308,13.5327528349765,25.1646843691218
13.6292668543757,14.6023744909771,31.753781051718
