-6.12346892952267,11.1266825249177,1.29828506003781
-0.946723055412682,5.01909468812071,-0.00251271183152989
1.32068548657959,5.28489266255767,0.0659559403578361
3.63304682239743,9.42879065683753,0.897845036594812
7.63380164191601,18.3741724590295,4.39044648096043
14.7324546386689,32.188332228937,17.2023705991242
23.2311472647625,35.6055009997928,47.8630536836843
22.62275717611,6.6243673529816,67.5405752803873
10.9094917006584,-14.6818569362289,54.9069689475949
0.0328243180539546,-17.1107979286741,44.2551075292721
-6.41536723728231,-15.5696824430398,41.4526301131394
-9.5642410555728,-13.3441179824008,41.8439258456526
-10.4718984060664,-10.579349561567,42.3088377322638
-9.9425109903067,-8.0007420489064,41.465411204519
-8.80034931189712,-6.41008083674734,39.4075915729626
-7.7357126275973,-5.99499972144217,36.8423809693488
-7.13908716313682,-6.53419227432671,34.3858962457112
-7.14767733940489,-7.78747774032397,32.4580689265496
-7.76959917174409,-9.59886823584546,31.4216229453453
-8.9438546954943,-11.7569034106024,31.6761987756881
-10.4919112900222,-13.7344926175202,33.5643485411145
-11.9976213620714,-14.5444317223886,36.9339295078295
-12.8000589069005,-13.2633820111621,40.5532611382774
-12.370937464156,-10.2409768542092,42.5073887345466
-10.8509818373582,-7.1725388341832,41.9141606386978
-8.97515136443119,-5.39908194741681,39.5355150323971
-7.45503155989502,-5.05988312087003,36.5558663548275
-6.63363134807452,-5.75641524347771,33.7351132517029
-6.57144669462998,-7.18406881698012,31.492770323709
-7.22886076243118,-9.22735360654459,30.1897137947276
-8.54343354808715,-11.7592268922446,30.2898201369744
-10.3621009727262,-14.2831084517379,32.3124255946749
-12.2518591623903,-15.6025492405192,36.3254941453263
-13.391144005434,-14.3003816174323,40.9827331080938
-12.9985625920698,-10.547986378903,43.6799242575907
-11.1632380308336,-6.63173805039779,43.0630662802403
-8.84253780484267,-4.4147750004645,40.1965661916407
-6.95826515575902,-3.97139126381963,36.6703830617443
-5.90434177302256,-4.67390256001672,33.3549385756135
-5.70619849393423,-6.11678010961487,30.6282660903554
-6.29409563048621,-8.22303671498754,28.7953259956766
-7.62720084849298,-11.0180851612761,28.3217253012076
-9.64452101033254,-14.2320257767,29.9114662906712
-12.0334971084999,-16.7078738599931,34.1527860553004
-13.9172995589551,-16.3188608052497,40.2027015191356
-14.0708579282482,-12.1359171447893,44.764520974152
-12.1428838137932,-6.7927443370414,44.9984545767137
-9.23906410453853,-3.45789119621688,41.8496786666107
-6.70348909892505,-2.53035543875789,37.6749373323404
-5.13560865874728,-3.02537486783733,33.7049156361235
-4.54848172573054,-4.25591987731698,30.2982901333859
-4.80074963133819,-6.0790311192167,27.6265485391778
-5.82481522681332,-8.65929134800419,25.9917229933568
-7.65777159349334,-12.1682755823931,26.0226757070772
-10.2996110114672,-16.2326884358265,28.7842254462589
-13.3094678382114,-18.9415625880992,35.1332079928346
-15.3019934487002,-16.979144662704,43.240003081237
-14.5988140902435,-10.1716223787809,47.6294346852229
-11.3860860189705,-3.73646156705685,45.8288024877457
-7.65714595660017,-0.894618268940771,41.0301352762945
-4.88385589103305,-0.61572901438372,36.0881284939171
-3.34394125317121,-1.3513020002242,31.7564124501525
-2.78558482866593,-2.45383503694267,28.0546917328287
-2.94993409036373,-3.90871703352568,24.9701288898571
-3.74645543272978,-6.0071824937765,22.6189752432701
-5.27183148946627,-9.19667176859481,21.3846762579128
-7.76108619617838,-13.8650243417976,22.2211862973236
-11.3586649874124,-19.4606153005672,26.9793602486262
-15.3640547363543,-22.4024622180863,37.1600792250837
-17.284988468512,-16.940307164083,48.4015776905949
-14.7981829164289,-5.90978759621251,51.1384493593298
-9.60915266825544,1.04007361335619,45.9366845516534
-4.9391287634081,2.75612601831239,39.4985046326419
-1.94407716706515,2.495067052274,34.1539672424228
-0.29041031651257,2.10169652168845,29.7803009908521
0.638163975057266,2.11842450694262,26.0844552285613
1.31931555533341,2.67080544095339,22.9390491965008
2.08556390571271,3.89124693756355,20.3350662017508
3.22394896861352,6.08367540814302,18.4096761800714
5.07629779597048,9.77612699167221,17.6368701256775
8.07688661946003,15.5040670917243,19.3117918017806
12.4904177308854,22.4365233407377,26.1547264642734
17.230809558037,24.8581969244178,40.1213780035271
18.5366819145603,15.0627586855514,53.0006766460084
14.0786513743638,1.29631653215088,52.5797195267373
7.50586719528919,-4.70972592692381,44.9436575219705
2.46391629882823,-5.4251961558851,38.1712345066318
-0.57221186668196,-5.13034086429133,33.2122490371105
-2.39755533856204,-5.41388248479447,29.4504925104702
-3.81886945117758,-6.67871476583901,26.6561443262407
-5.4181918999668,-9.09122213379391,25.0262538631128
-7.60092015537547,-12.7308662859925,25.2221497248508
-10.5452754306369,-17.0719708659137,28.4552951795848
-13.8094765610087,-19.785768012209,35.6816591849461
-15.7940704262799,-17.0234547045637,44.5258638670468
-14.6774577086283,-9.17793632450772,48.5861139839491
-10.9696540834581,-2.53529313057134,45.914332532608
-6.99052712752563,0.0160354856568876,40.6092264784996
-4.17090521462614,0.0936480885077242,35.4963255959924
-2.63756085844592,-0.637280859595664,31.0998041151174
-2.04450166957866,-1.56790263093992,27.3327686650374
-2.08789585498714,-2.69787603896253,24.1218063581705
-2.6462038523457,-4.29201507938542,21.4915037461337
-3.78602120556953,-6.78096716482641,19.6318611731477
-5.74851835156241,-10.7299467671122,19.1179397829332
-8.88310151704049,-16.5014431361067,21.3907700870564
-13.2468087801412,-22.6507645796723,29.0474566520256
-17.3640837254806,-23.0428080040255,42.6298127390486
-17.6372395917256,-12.5049842848973,52.7626208874269
-12.9092925911166,-0.685579812922705,50.7461409327583
-6.89483719655434,3.95435788687904,43.4943652168423
-2.4732803233944,4.37125416358828,37.1657576132186
