14.0759433708174,8.32053990803539,44.3740118112325
10.3519346694673,2.05811295219984,41.6864713173309
6.46506273877525,-0.366597226087669,36.7309851944299
3.697275746757,-0.546732831351962,32.0169929621461
2.1298292473811,-0.0268158672847766,27.9774383511461
1.41302681268033,0.592267085909893,24.5065233899095
1.22465298991722,1.23379023706968,21.5019168051004
1.38816313960983,2.02118979762501,18.9154422843258
1.86561713703231,3.16942476198279,16.7491977513409
2.73833216358963,4.99200822869148,15.0931081680486
4.20761338191334,7.9408822819522,14.2501297181101
6.59565114310941,12.5382104058322,15.0461418503589
10.21879244961,18.7112898449383,19.3517297964156
14.7334254689999,23.5162362132548,29.6397905358077
17.7749293729404,19.7641245651634,43.4147421962016
15.9933194540733,7.27112647443664,49.1432022099284
10.3402955748863,-1.99120796852644,44.3976584252787
4.76902574881195,-4.65066811276567,37.6213543235711
1.03136712012831,-4.65301197290916,32.3262946478736
-1.15715730712662,-4.49016603498453,28.3288855791301
-2.53901148071414,-4.93545204488338,25.2095342527153
-3.72132127669179,-6.19285180144685,22.8776607054758
-5.1285704263207,-8.38691810456853,21.5258469885785
-7.06183531006666,-11.5920677594618,21.6855033768943
-9.66018951936278,-15.4399597371184,24.3049669482901
-12.6146929982933,-18.2488294627082,30.2401355499751
-14.7310942847074,-16.9347177936937,38.1387056513769
-14.388542220398,-10.7626615148336,43.1241092857282
-11.491635773601,-4.22008407877301,42.2342162410408
-7.80877841349535,-0.887762031929376,38.0118814885534
-4.88034495159697,-0.195515710712933,33.3868936084389
-3.10857538222475,-0.618590555479548,29.2825126578547
-2.28463788707402,-1.37682562394159,25.7465304239236
-2.11923994620216,-2.30874412227613,22.717277072599
-2.44357705555389,-3.54627433850257,20.1888166844263
-3.24063658942598,-5.36770476531358,18.2546568316522
-4.6329822590797,-8.15575203291441,17.2114614601379
-6.85146600003871,-12.2829463092194,17.7996839686593
-10.0889434502871,-17.5198798443347,21.5258891548483
-13.9622628774275,-21.3903516567902,30.0900149940455
-16.5826146686282,-18.5967339708986,41.3597697440105
-15.3853571709845,-8.76297394024893,46.8344538716423
-10.8424525257108,-0.490714506886783,43.6680821337
-5.99382815515015,2.48524311612148,37.732413709919
-2.56876187606375,2.69950597167329,32.5044646873123
-0.569544085263379,2.35945725423765,28.2731301757421
0.55183040929877,2.27648880652632,24.7492205095883
1.29480315830302,2.65624181160753,21.7685322159357
2.01007936059508,3.59536438805779,19.2921849780801
2.96339604995093,5.27756660008228,17.3962467056143
4.41900982813458,8.03206373205306,16.3654453984587
6.68563811324058,12.2397797838868,16.9459741035491
10.018610977311,17.7285225235538,20.7245624727645
14.0822399983026,21.9720352283428,29.6426342025333
16.9068952362052,19.1704672319807,41.6639031576378
15.6753332910672,8.66659474426306,47.523644286775
10.8610325723489,-0.0816320921090688,44.0783778584436
5.76244171620839,-3.10359613460437,37.8675491938333
2.19303451353208,-3.28715185445272,32.5554948400887
0.103895880519117,-2.99265022101198,28.3390893311984
-1.11142783794367,-3.0579019145821,24.880760313846
-1.99450427313679,-3.70635485599739,22.0227110445856
-2.93243508748355,-5.07104681679734,19.7772321192831
-4.22958116831357,-7.37722904022956,18.3445931498608
-6.17842339779961,-10.9184370452092,18.2731881380258
-9.02776566410478,-15.6725755144549,20.7396901581164
-12.6504311599768,-20.0874120287201,27.4017097490382
-15.7566012805161,-19.8033521202333,37.8131045838935
-15.8934930163069,-12.0796760963454,45.4548030971398
-12.3655372037161,-3.05474591960453,44.7372930691939
-7.60955814395048,1.31895683184213,39.4232008328929
-3.85363691527094,2.13532893902882,34.0150746397011
-1.55361562814384,1.8182251129942,29.5253793594475
-0.303795273996729,1.49245283558441,25.7733023360697
0.385655476361714,1.46295494807877,22.5613315327545
0.86623448622736,1.78584258228356,19.7933499016563
1.36961818663608,2.52279720950348,17.4347404610368
2.08075050394412,3.83998706102189,15.5128476675961
3.20946037199761,6.06189847027561,14.1831348090669
5.04880445718518,9.6858652170655,13.9216717221894
7.97630667057424,15.1451476350047,15.9605768037999
12.1782497742348,21.5280597426065,22.7415327253905
16.5871747024367,23.6280856990085,35.7957487657562
17.8277363758349,14.8007050377134,47.8230814118037
13.7975472454882,2.04215063760704,48.0869457761696
7.6331707276959,-4.04763013757593,41.3891878216401
2.73642916600606,-5.04476715383558,35.1286161908542
-0.276528034602792,-4.80129224307333,30.4958197298965
-2.05637692807549,-4.89908009504293,26.9717466461557
-3.32969423673589,-5.7536383325219,24.2807312887158
-4.62374780663029,-7.49493915452182,22.4793856957158
-6.29969477180762,-10.2093588515385,21.9308056892005
-8.57498298154734,-13.753508827255,23.3777634416054
-11.3659643919935,-17.1036194921858,27.7660456606034
-13.8978970886997,-17.7304414355565,34.9103142174612
-14.6548278495412,-13.4921425183608,41.3655904153633
-12.769389562221,-6.82513389240768,42.8002138854934
-9.34563231391419,-2.2417282015554,39.698212548455
-6.13751542453919,-0.672744447035108,35.2047471142333
-3.97541291499378,-0.766948125888019,30.9570096566475
